cpu_percent,ram_percent,disk_read_delta,disk_write_delta,net_bytes_sent_delta,net_bytes_recv_delta,tcp_established,tcp_syn_sent,tcp_time_wait,top_process_cpu_percent,cpu_concentration_ratio,process_spawn_rate
0.19771863117870725,0.41914618369987067,0.02737557668192024,0.029849113324469517,0.08408816437205356,0.08358147770660813,0.2949571836346337,0.0196078431372549,0.45847554038680316,0.8097653772986684,0.08775876496786074,0.0
0.19391634980988595,0.42302716688227693,0.03005067513289385,0.032111150149189555,0.0891211639149573,0.0887283652408555,0.27117031398667935,0.0,0.4152445961319681,0.8134643838511941,0.08970034057569802,0.0
0.2129277566539924,0.41914618369987067,0.02977030171330211,0.034179638617568946,0.07987837258491283,0.07948772888830466,0.29590865842055186,0.0392156862745098,0.37770193401592717,0.794863665187064,0.0806070631721538,0.0
0.21799746514575416,0.42043984476067275,0.029741004266086345,0.03246559153573947,0.06681141626324628,0.06587939960116593,0.27117031398667935,0.0196078431372549,0.33560864618885095,0.7889452547030225,0.07834663217275142,0.2777777777777778
0.19771863117870725,0.41397153945666243,0.030146233114852084,0.03246356547535906,0.08519623203842405,0.08466603692376765,0.29590865842055186,0.0392156862745098,0.3378839590443686,0.809448319594166,0.08773112975652894,0.0
0.20152091254752855,0.4178525226390686,0.03017206527261222,0.032329964670274165,0.09696019026348683,0.09717391974342358,0.2730732635585157,0.0,0.3947667804323094,0.8060663707461424,0.0858828027857586,0.05555555555555555
0.1951837769328264,0.42043984476067275,0.030143607895567515,0.03252661170719662,0.07496196554900676,0.07481685375142774,0.28068506184586106,0.0196078431372549,0.4209328782707622,0.8123018389346861,0.08905196357065032,0.0
0.20405576679340942,0.42043984476067275,0.03523674332516995,0.03229707098409805,0.08057068338629333,0.08022364836541081,0.24548049476688868,0.0,0.4061433447098976,0.8035299091101245,0.08466071232908592,0.0
0.20532319391634987,0.425614489003881,0.030159359211274918,0.033439769038651035,0.07551559849731927,0.07527523593083342,0.3120837297811608,0.0196078431372549,0.4675767918088737,0.8016275628831113,0.08400635577538747,0.16666666666666666
0.20278833967046897,0.425614489003881,0.030130271781601915,0.032340214152198614,0.06931616425230545,0.06873053194407204,0.31303520456707895,0.0,0.4596131968145619,0.8050095117311349,0.08528646401491462,0.0
0.20659062103929027,0.4269081500646831,0.03016807493929968,0.0326267229259935,0.09388988702286968,0.0932781324640393,0.3368220742150333,0.0392156862745098,0.3651877133105802,0.8004650179666031,0.083421329664153,0.0
0.16476552598225605,0.42820181112548517,0.030217744088163682,0.03250539766321347,0.07497212473098211,0.0745235957400821,0.33111322549952427,0.0196078431372549,0.3822525597269624,0.8421052631578945,0.10721152960409894,0.2222222222222222
0.16349809885931563,0.42820181112548517,0.02841316835195244,0.030875968397271823,0.07237356582085483,0.07192685384045948,0.33777354900095147,0.0196078431372549,0.40955631399317405,0.8434791798774042,0.10810975477709375,0.0
0.16476552598225605,0.43078913324708923,0.030159674237589064,0.03327887600844176,0.06040394657785793,0.0598556903532589,0.3549000951474786,0.0,0.40841865756541523,0.8424223208623967,0.10724417470754352,0.16666666666666666
0.16223067173637518,0.4333764553686934,0.028872266700437486,0.03083902259033488,0.08345870562657787,0.08261856001804749,0.3520456707897241,0.0,0.41865756541524457,0.8461213274149226,0.10915197394597527,0.0
0.17617237008871994,0.43984476067270384,0.029839922528728823,0.03312990098047021,0.058895169063935465,0.058164730110890524,0.35965746907706947,0.0196078431372549,0.4141069397042093,0.8314309871063199,0.09980383848237115,0.1111111111111111
0.21926489226869458,0.44631306597671416,0.028572256640597187,0.03239765892298444,0.04590217760997473,0.0445844051432668,0.3815413891531874,0.0,0.4072810011376564,0.7876770238850135,0.07781315946745171,0.2222222222222222
0.19264892268694556,0.4450194049159121,0.02979077842372173,0.032527565147375634,0.05242109457693162,0.051555515395317976,0.3644148430066603,0.0392156862745098,0.41865756541524457,0.813887127457197,0.09029021496962228,0.0
0.15969581749049433,0.44890038809831834,0.026955856622703694,0.029157154114547255,0.03795251604522077,0.03728576607289142,0.2768791627021884,0.0,0.4926052332195676,0.8465440710209258,0.11076693690994381,0.16666666666666666
0.15716096324461348,0.43725743855109966,0.02923717218099228,0.02906872253794334,0.03890140603464624,0.03876223840881811,0.24357754519505234,0.0,0.49146757679180886,0.8508771929824559,0.11284523408963312,0.0
0.18377693282636248,0.43855109961190175,0.02695963693847347,0.029303983902116016,0.1253115277632928,0.12488579038864149,0.26831588962892483,0.0196078431372549,0.4266211604095563,0.8242443458042696,0.09531028847605223,0.05555555555555555
0.1711026615969582,0.44372574385511,0.030275183886110005,0.032167879839841124,0.07910358760353604,0.07856404671795361,0.27117031398667935,0.0,0.42548350398179746,0.8355527372648486,0.10292742540997886,0.0
0.19391634980988595,0.44760672703751625,0.02959546210894996,0.03169449679095872,0.0848736838019807,0.08439729729665396,0.2559467174119886,0.0,0.4414106939704209,0.8133586979496934,0.08969096722916442,0.0
0.1951837769328264,0.45666235446313064,0.02867169994709658,0.03098370713750085,0.13278931630257365,0.13302984375025761,0.24643196955280686,0.0196078431372549,0.4596131968145619,0.8117734094271822,0.08900525844740535,0.16666666666666666
0.1673003802281369,0.45536869340232866,0.027644084110345735,0.029511357141052415,0.1102611912816366,0.10989753818672732,0.26831588962892483,0.0196078431372549,0.45278725824800903,0.8408370323398857,0.10560093009455121,0.05555555555555555
0.16983523447401777,0.45536869340232866,0.029556713872309754,0.03148926879242511,0.0889942655137034,0.08847009213878879,0.28449096098953375,0.0196078431372549,0.4311717861205916,0.8378778270978651,0.10386330557853105,0.0
0.16983523447401777,0.44631306597671416,0.029213230181117027,0.03294064310493515,0.052371420887308506,0.05180552095402456,0.2540437678401522,0.0196078431372549,0.44823663253697377,0.8366095962798561,0.10373644218148156,0.0
0.20912547528517111,0.4514877102199224,0.028661409087501078,0.030681943320841676,0.1347473538464677,0.13439532418578634,0.20742150333016177,0.0196078431372549,0.45164960182025027,0.799302473050095,0.08236682817912401,0.1111111111111111
0.16223067173637518,0.4527813712807245,0.02999334034371891,0.03246952447647792,0.08295484417607571,0.08251650093580229,0.241674595623216,0.0,0.4334470989761092,0.8445360388924115,0.10898697072509948,0.16666666666666666
0.15969581749049433,0.45536869340232866,0.0291037060325649,0.031345329120398994,0.06008654485379353,0.059458036514655914,0.22074215033301617,0.0,0.4436860068259385,0.8472838723314309,0.1108449942612494,0.0
0.1673003802281369,0.45666235446313064,0.030123446211462044,0.032812643760902,0.08453390330728423,0.08391722436886498,0.2350142721217888,0.0,0.43230944254835035,0.8374550834918622,0.10525831811780616,0.0
0.20912547528517111,0.4540750323415266,0.03032170277183253,0.031877557305330165,0.09140462988901912,0.09107061206682097,0.23596574690770697,0.0,0.4141069397042093,0.7979285563305853,0.082252570317068,0.0
0.20278833967046897,0.45666235446313064,0.029853783686551335,0.0324062398845956,0.08401929711263306,0.08350216788335994,0.2588011417697431,0.0196078431372549,0.41865756541524457,0.8031071655041215,0.08512388493538371,0.0
0.19391634980988595,0.461836998706339,0.02904878644513176,0.03127498311219083,0.09734533831366787,0.09751893665678833,0.23311132254995245,0.0,0.40045506257110347,0.8135700697526949,0.08970971392223161,0.16666666666666666
0.19391634980988595,0.46701164294954733,0.02931151839113121,0.03171642591507613,0.10934437594287896,0.10881263107357532,0.2378686964795433,0.0196078431372549,0.3799772468714448,0.8134643838511941,0.08970034057569802,0.0
0.20405576679340942,0.46442432082794305,0.02701382146450693,0.029140230551369686,0.09690997734188403,0.09647783740917568,0.23215984776403428,0.0,0.3947667804323094,0.8030014796026208,0.08461594651891688,0.05555555555555555
0.21166032953105202,0.46442432082794305,0.02901266342777612,0.032123783231561544,0.06507473280354018,0.06454336040895074,0.22645099904852525,0.0196078431372549,0.4300341296928327,0.7961318960050727,0.08116994879243823,0.0
0.1951837769328264,0.4514877102199224,0.028368644632886183,0.03091982664550665,0.031379975739605756,0.030737790643113022,0.20837297811607994,0.0,0.42434584755403865,0.8123018389346861,0.08905196357065032,0.0
0.2129277566539924,0.4501940491591203,0.029893266984591223,0.03300118655630279,0.04200880560417645,0.041339635024267386,0.19885823025689822,0.0,0.4596131968145619,0.7960262101035722,0.08070208951287365,0.16666666666666666
0.18884664131812426,0.44890038809831834,0.02904521614690475,0.031208480659704326,0.02406895788127987,0.023452550364006935,0.17982873453853473,0.0,0.43572241183162685,0.8177975058127245,0.09234233142278675,0.0
0.1913814955640051,0.44890038809831834,0.026678213431167906,0.028916887189434737,0.04217990687131677,0.041515189096743586,0.2064700285442436,0.0196078431372549,0.3799772468714448,0.8160008454872119,0.0910391130357716,0.0
0.21166032953105202,0.4501940491591203,0.029576350512558313,0.03172739047713484,0.07127370632051408,0.07076288278543744,0.20742150333016177,0.0,0.3947667804323094,0.7961318960050727,0.08116994879243823,0.0
0.22560202788339673,0.4411384217335059,0.030944824821217316,0.03236452687676357,0.02474675703635252,0.02401007505399152,0.22740247383444342,0.0,0.39931740614334466,0.7798562671739588,0.07511185796212458,0.05555555555555555
0.1825095057034221,0.44631306597671416,0.030408229999451853,0.032523274666570054,0.011720956083369772,0.010997298366150765,0.2378686964795433,0.0,0.40955631399317405,0.8219192559712534,0.09570574673411598,0.16666666666666666
0.18377693282636248,0.4501940491591203,0.03539614664012885,0.02958596383506057,0.00895038088477147,0.008285430794450082,0.23691722169362514,0.0196078431372549,0.41865756541524457,0.82001690974424,0.09491612309337244,0.05555555555555555
0.1711026615969582,0.4501940491591203,0.030041749387326323,0.03217860604185507,0.009115684442917755,0.008358908346285476,0.21122740247383445,0.0,0.434584755403868,0.8324878461213274,0.10262311486648314,0.0
0.1711026615969582,0.4514877102199224,0.030137727404370086,0.03248275345896179,0.008966952937760663,0.008280959589814896,0.21122740247383445,0.0196078431372549,0.4334470989761092,0.8326992179243287,0.10264412409147224,0.0
0.1711026615969582,0.442432082794308,0.03000678146645589,0.032491334420572955,0.008854618947757745,0.008114413320592621,0.19790675547098005,0.0,0.422070534698521,0.8318537307123228,0.1025600871915159,0.0
0.1875792141951838,0.44760672703751625,0.03017637063223891,0.03272397382425333,0.00890988958220108,0.008225856003517199,0.19695528068506188,0.0,0.4379977246871445,0.816740646797717,0.0928266748634966,0.3333333333333333
0.17363751584283907,0.44631306597671416,0.030092678641446918,0.03239992334340961,0.008876525407801391,0.00820760149098945,0.19410085632730734,0.0,0.41865756541524457,0.8312196153033184,0.10112289459283962,0.0
0.16856780735107732,0.44631306597671416,0.026323073766351703,0.028910928188315876,0.0089171093707597,0.008196551651609239,0.19885823025689822,0.0196078431372549,0.39021615472127413,0.8346015641513422,0.10424793600525425,0.05555555555555555
0.17363751584283907,0.44631306597671416,0.03007902750116717,0.032575952236460794,0.008916158314833708,0.008216577905131271,0.18744053282588014,0.0,0.4152445961319681,0.8294229549778058,0.10094674032177729,0.0
0.17743979721166037,0.44760672703751625,0.027174904919807952,0.02936905619433399,0.008954849174588856,0.00827685197572824,0.1883920076117983,0.0196078431372549,0.4141069397042093,0.8263580638342845,0.09865867411104313,0.0
0.16983523447401777,0.4514877102199224,0.030055190510063303,0.03209589510632527,0.009081378221240898,0.008330952854278185,0.20361560418648908,0.0,0.3868031854379977,0.8330162756288311,0.10337734604359124,0.16666666666666666
0.1584283903675539,0.4501940491591203,0.02714812768310537,0.029243678810793133,0.008199051851036287,0.0075480944477003716,0.20551855375832542,0.0,0.3731513083048919,0.8443246670894102,0.1113330547186881,0.0
0.16856780735107732,0.4514877102199224,0.02994346117731214,0.032022956932630395,0.009152170757610352,0.00831404981741045,0.22264509990485257,0.0196078431372549,0.39249146757679176,0.83428450644684,0.10421593733950164,0.0
0.1673003802281369,0.4527813712807245,0.027077666797507595,0.029353324431380192,0.00888721352615778,0.008242460843819951,0.2093244529019981,0.0,0.4300341296928327,0.8363982244768549,0.10515133267978484,0.0
0.16603295310519647,0.4514877102199224,0.02991867910726583,0.032300408024724614,0.008908114878382481,0.008235656381851737,0.19790675547098005,0.058823529411764705,0.41638225255972694,0.8366095962798561,0.10590524063804693,0.0
0.17617237008871994,0.4540750323415266,0.029551778460054766,0.03188661498703083,0.009047543023202625,0.008361666228551681,0.20361560418648908,0.0,0.4209328782707622,0.8280490382582961,0.09947641779138745,0.16666666666666666
0.17237008871989865,0.4540750323415266,0.030160409298988743,0.03237000915779292,0.008972561465129375,0.00825651183108517,0.19314938154138916,0.0,0.4152445961319681,0.832170788416825,0.10189942787032072,0.0
0.1673003802281369,0.45536869340232866,0.029205354523263328,0.03155958500562768,0.009079220006372306,0.00836023540819163,0.19029495718363465,0.0,0.38452787258248006,0.8351299936588459,0.10502285318850545,0.0
0.17237008871989865,0.45666235446313064,0.030144447965738577,0.03226679925841423,0.008804637677124739,0.008157329212196352,0.19029495718363465,0.0,0.3936291240045506,0.8316423589093214,0.101847228026694,0.0
0.18377693282636248,0.44631306597671416,0.03012092600094886,0.03235642263524192,0.008932629985735989,0.008269875745563237,0.18363463368220745,0.0,0.422070534698521,0.8189600507292325,0.09481770295476974,0.0
0.16856780735107732,0.4501940491591203,0.027266262550910875,0.029270851855895143,0.008998842267652655,0.00829692618483821,0.18363463368220745,0.0,0.42320819112627983,0.8343901923483406,0.10422660356141919,0.16666666666666666
0.18631178707224338,0.44631306597671416,0.030097509044930523,0.03247822461811146,0.0089242043251846,0.008205709425065435,0.19410085632730734,0.0,0.4072810011376564,0.8166349608962165,0.09340442855069639,0.0
0.18124207858048164,0.44760672703751625,0.030135207193856903,0.03220840104744938,0.009273205815428748,0.008465507514828528,0.21693625118934348,0.0,0.41638225255972694,0.8223419995772563,0.0963654363987732,0.05555555555555555
0.1787072243346008,0.4514877102199224,0.029254813654584568,0.0316244189378009,0.008857394898545793,0.008239264385904077,0.192197906755471,0.0196078431372549,0.4209328782707622,0.824878461213274,0.09787131300222149,0.0
0.17617237008871994,0.4514877102199224,0.027531724724966275,0.029745188344956562,0.008950294659132715,0.008275498756228667,0.17887725975261656,0.0,0.4277588168373151,0.827309236947791,0.09940482481700157,0.0
0.18377693282636248,0.4540750323415266,0.030062646132831473,0.03329532285152982,0.009074285840715665,0.008357020639960362,0.16175071360608945,0.0,0.45847554038680316,0.8201225956457407,0.094925981268175,0.16666666666666666
0.16856780735107732,0.4527813712807245,0.03007031177314241,0.03214761923603699,0.009012877742522588,0.008305984559439412,0.1712654614652712,0.0196078431372549,0.4505119453924914,0.8349186218558442,0.10427977306158387,0.0
